9.89152292e-02 -6.07536801e-02 1.03125192e-01 -1.00091271e-01 -1.24444215e-03 -1.36448388e-03 -1.50339139e-03 -1.48151078e-03 -1.16353584e-03 98.99
1.00580356e-01 -6.24108401e-02 1.04990678e-01 -1.03005877e-01 -1.24223096e-03 -1.36268496e-03 -1.50372123e-03 -1.48160631e-03 -1.16234853e-03 99
-2.43053726e-02 1.89891604e-02 1.87899993e-02 1.35818329e-02 -1.24673869e-03 -1.35057933e-03 -1.45083217e-03 -1.48755940e-03 -1.20981233e-03 99.01
-2.77022803e-02 2.06542869e-02 1.71328393e-02 1.54473195e-02 -1.24479626e-03 -1.34836813e-03 -1.44903324e-03 -1.48788923e-03 -1.21124027e-03 99.02
-3.10991881e-02 2.23194133e-02 1.54756793e-02 1.73128061e-02 -1.24285383e-03 -1.34615694e-03 -1.44723432e-03 -1.48821907e-03 -1.21294148e-03 99.03
-3.44960958e-02 2.39845397e-02 1.38185193e-02 1.91782928e-02 -1.24091139e-03 -1.34394575e-03 -1.44543540e-03 -1.48854890e-03 -1.21484725e-03 99.04
-3.78930036e-02 2.56496662e-02 1.21613593e-02 2.10437794e-02 -1.23896896e-03 -1.34173456e-03 -1.44363648e-03 -1.48887873e-03 -1.21723477e-03 99.05
-4.12899113e-02 2.73147926e-02 1.05041994e-02 2.29092661e-02 -1.23702652e-03 -1.33952337e-03 -1.44183755e-03 -1.48920857e-03 -1.22018844e-03 99.06
-4.46868191e-02 2.89799190e-02 8.84703938e-03 2.47747527e-02 -1.23508409e-03 -1.33731218e-03 -1.44003863e-03 -1.48953840e-03 -1.22316972e-03 99.07
-4.80837268e-02 3.06450455e-02 7.18987939e-03 2.66402394e-02 -1.23314165e-03 -1.33510099e-03 -1.43823971e-03 -1.48986823e-03 -1.22611512e-03 99.08
-5.14806346e-02 3.23101719e-02 5.53271940e-03 2.85057260e-02 -1.23119922e-03 -1.33288980e-03 -1.43644079e-03 -1.49019807e-03 -1.22919084e-03 99.09
-5.48775423e-02 3.39752983e-02 3.87555942e-03 3.03712127e-02 -1.22925679e-03 -1.33067861e-03 -1.43464186e-03 -1.49052790e-03 -1.23200928e-03 99.1
-5.82744501e-02 3.56404248e-02 2.21839943e-03 3.22366993e-02 -1.22731435e-03 -1.32846742e-03 -1.43284294e-03 -1.49085773e-03 -1.23476120e-03 99.11
-6.16713578e-02 3.73055512e-02 5.61239442e-04 3.41021859e-02 -1.22537192e-03 -1.32625622e-03 -1.43104402e-03 -1.49118756e-03 -1.23788772e-03 99.12
-6.50682656e-02 3.89706776e-02 -1.09592055e-03 3.59676726e-02 -1.22342948e-03 -1.32404503e-03 -1.42924510e-03 -1.49151740e-03 -1.24105554e-03 99.13
-6.84651733e-02 4.06358041e-02 -2.75308053e-03 3.78331592e-02 -1.22148705e-03 -1.32183384e-03 -1.42744617e-03 -1.49184723e-03 -1.24379677e-03 99.14
-7.18620811e-02 4.23009305e-02 -4.41024052e-03 3.96986459e-02 -1.21954462e-03 -1.31962265e-03 -1.42564725e-03 -1.49217706e-03 -1.24610311e-03 99.15
-7.52589888e-02 4.39660569e-02 -6.06740051e-03 4.15641325e-02 -1.21760218e-03 -1.31741146e-03 -1.42384833e-03 -1.49250690e-03 -1.24806077e-03 99.16
-7.86558966e-02 4.56311834e-02 -7.72456049e-03 4.34296192e-02 -1.21565975e-03 -1.31520027e-03 -1.42204941e-03 -1.49283673e-03 -1.24968254e-03 99.17
-8.20528043e-02 4.72963098e-02 -9.38172048e-03 4.52951058e-02 -1.21371731e-03 -1.31298908e-03 -1.42025048e-03 -1.49316656e-03 -1.25128145e-03 99.18
-8.54497121e-02 4.89614362e-02 -1.10388805e-02 4.71605925e-02 -1.21177488e-03 -1.31077789e-03 -1.41845156e-03 -1.49349640e-03 -1.25302156e-03 99.19
-8.88466198e-02 5.06265627e-02 -1.26960405e-02 4.90260791e-02 -1.20983244e-03 -1.30856670e-03 -1.41665264e-03 -1.49382623e-03 -1.25447326e-03 99.2
-9.22435276e-02 5.22916891e-02 -1.43532004e-02 5.08915657e-02 -1.20789001e-03 -1.30635550e-03 -1.41485372e-03 -1.49415606e-03 -1.25603038e-03 99.21
-9.56404353e-02 5.39568155e-02 -1.60103604e-02 5.27570524e-02 -1.20594758e-03 -1.30414431e-03 -1.41305479e-03 -1.49448590e-03 -1.25751274e-03 99.22
-9.90373431e-02 5.56219419e-02 -1.76675204e-02 5.46225390e-02 -1.20400514e-03 -1.30193312e-03 -1.41125587e-03 -1.49481573e-03 -1.25863845e-03 99.23
-1.02434251e-01 5.72870684e-02 -1.93246804e-02 5.64880257e-02 -1.20206271e-03 -1.29972193e-03 -1.40945695e-03 -1.49514556e-03 -1.25966245e-03 99.24
-1.05831159e-01 5.89521948e-02 -2.09818404e-02 5.83535123e-02 -1.20012027e-03 -1.29751074e-03 -1.40765802e-03 -1.49547540e-03 -1.26093009e-03 99.25
-1.09228066e-01 6.06173212e-02 -2.26390004e-02 6.02189990e-02 -1.19817784e-03 -1.29529955e-03 -1.40585910e-03 -1.49580523e-03 -1.26259121e-03 99.26
-1.12624974e-01 6.22824477e-02 -2.42961604e-02 6.20844856e-02 -1.19623540e-03 -1.29308836e-03 -1.40406018e-03 -1.49613506e-03 -1.26456865e-03 99.27
-1.16021882e-01 6.39475741e-02 -2.59533203e-02 6.39499723e-02 -1.19429297e-03 -1.29087717e-03 -1.40226126e-03 -1.49646490e-03 -1.26644402e-03 99.28
-1.19418790e-01 6.56127005e-02 -2.76104803e-02 6.58154589e-02 -1.19235054e-03 -1.28866598e-03 -1.40046233e-03 -1.49679473e-03 -1.26802184e-03 99.29
-1.22815697e-01 6.72778270e-02 -2.92676403e-02 6.76809455e-02 -1.19040810e-03 -1.28645478e-03 -1.39866341e-03 -1.49712456e-03 -1.26945073e-03 99.3
-1.26212605e-01 6.89429534e-02 -3.09248003e-02 6.95464322e-02 -1.18846567e-03 -1.28424359e-03 -1.39686449e-03 -1.49745439e-03 -1.27054469e-03 99.31
-1.29609513e-01 7.06080798e-02 -3.25819603e-02 7.14119188e-02 -1.18652323e-03 -1.28203240e-03 -1.39506557e-03 -1.49778423e-03 -1.27145539e-03 99.32
-1.33006421e-01 7.22732063e-02 -3.42391203e-02 7.32774055e-02 -1.18458080e-03 -1.27982121e-03 -1.39326664e-03 -1.49811406e-03 -1.27206162e-03 99.33
-1.36403328e-01 7.39383327e-02 -3.58962803e-02 7.51428921e-02 -1.18263837e-03 -1.27761002e-03 -1.39146772e-03 -1.49844389e-03 -1.27260600e-03 99.34
-1.39800236e-01 7.56034591e-02 -3.75534403e-02 7.70083788e-02 -1.18069593e-03 -1.27539883e-03 -1.38966880e-03 -1.49877373e-03 -1.27319612e-03 99.35
-1.43197144e-01 7.72685856e-02 -3.92106002e-02 7.88738654e-02 -1.17875350e-03 -1.27318764e-03 -1.38786988e-03 -1.49910356e-03 -1.27396308e-03 99.36
-1.46594052e-01 7.89337120e-02 -4.08677602e-02 8.07393521e-02 -1.17681106e-03 -1.27097645e-03 -1.38607095e-03 -1.49943339e-03 -1.27525855e-03 99.37
-1.49990959e-01 8.05988384e-02 -4.25249202e-02 8.26048387e-02 -1.17486863e-03 -1.26876526e-03 -1.38427203e-03 -1.49976323e-03 -1.27662671e-03 99.38
-1.53387867e-01 8.22639649e-02 -4.41820802e-02 8.44703253e-02 -1.17292619e-03 -1.26655407e-03 -1.38247311e-03 -1.50009306e-03 -1.27815979e-03 99.39
-1.56784775e-01 8.39290913e-02 -4.58392402e-02 8.63358120e-02 -1.17098376e-03 -1.26434287e-03 -1.38067419e-03 -1.50042289e-03 -1.27961355e-03 99.4
-1.60181683e-01 8.55942177e-02 -4.74964002e-02 8.82012986e-02 -1.16904133e-03 -1.26213168e-03 -1.37887526e-03 -1.50075273e-03 -1.28088246e-03 99.41
-1.63578590e-01 8.72593442e-02 -4.91535602e-02 9.00667853e-02 -1.16709889e-03 -1.25992049e-03 -1.37707634e-03 -1.50108256e-03 -1.28227416e-03 99.42
-1.66975498e-01 8.89244706e-02 -5.08107201e-02 9.19322719e-02 -1.16515646e-03 -1.25770930e-03 -1.37527742e-03 -1.50141239e-03 -1.28396066e-03 99.43
-1.70372406e-01 9.05895970e-02 -5.24678801e-02 9.37977586e-02 -1.16321402e-03 -1.25549811e-03 -1.37347850e-03 -1.50174223e-03 -1.28626503e-03 99.44
-1.73769314e-01 9.22547235e-02 -5.41250401e-02 9.56632452e-02 -1.16127159e-03 -1.25328692e-03 -1.37167957e-03 -1.50207206e-03 -1.28902616e-03 99.45
-1.77166221e-01 9.39198499e-02 -5.57822001e-02 9.75287318e-02 -1.15932915e-03 -1.25107573e-03 -1.36988065e-03 -1.50240189e-03 -1.29166963e-03 99.46
-1.80563129e-01 9.55849763e-02 -5.74393601e-02 9.93942185e-02 -1.15738672e-03 -1.24886454e-03 -1.36808173e-03 -1.50273173e-03 -1.29384258e-03 99.47
-1.83960037e-01 9.72501028e-02 -5.90965201e-02 1.01259705e-01 -1.15544429e-03 -1.24665335e-03 -1.36628281e-03 -1.50306156e-03 -1.29613456e-03 99.48
-1.87356945e-01 9.89152292e-02 -6.07536801e-02 1.03125192e-01 -1.15350185e-03 -1.24444215e-03 -1.36448388e-03 -1.50339139e-03 -1.29904611e-03 99.49
-1.90753852e-01 1.00580356e-01 -6.24108401e-02 1.04990678e-01 -1.15155942e-03 -1.24223096e-03 -1.36268496e-03 -1.50372123e-03 -1.30238751e-03 99.5
-5.64503145e-02 -2.43053726e-02 1.89891604e-02 1.87899993e-02 -1.22886474e-03 -1.24673869e-03 -1.35057933e-03 -1.45083217e-03 -1.27489367e-03 99.51
-5.43392045e-02 -2.77022803e-02 2.06542869e-02 1.71328393e-02 -1.23009222e-03 -1.24479626e-03 -1.34836813e-03 -1.44903324e-03 -1.27684315e-03 99.52
-5.22280944e-02 -3.10991881e-02 2.23194133e-02 1.54756793e-02 -1.23131970e-03 -1.24285383e-03 -1.34615694e-03 -1.44723432e-03 -1.27914450e-03 99.53
-5.01169843e-02 -3.44960958e-02 2.39845397e-02 1.38185193e-02 -1.23254717e-03 -1.24091139e-03 -1.34394575e-03 -1.44543540e-03 -1.28169953e-03 99.54
-4.80058743e-02 -3.78930036e-02 2.56496662e-02 1.21613593e-02 -1.23377465e-03 -1.23896896e-03 -1.34173456e-03 -1.44363648e-03 -1.28415726e-03 99.55
-4.58947642e-02 -4.12899113e-02 2.73147926e-02 1.05041994e-02 -1.23500213e-03 -1.23702652e-03 -1.33952337e-03 -1.44183755e-03 -1.28646887e-03 99.56
-4.37836541e-02 -4.46868191e-02 2.89799190e-02 8.84703938e-03 -1.23622960e-03 -1.23508409e-03 -1.33731218e-03 -1.44003863e-03 -1.28868664e-03 99.57
-4.16725440e-02 -4.80837268e-02 3.06450455e-02 7.18987939e-03 -1.23745708e-03 -1.23314165e-03 -1.33510099e-03 -1.43823971e-03 -1.29038305e-03 99.58
-3.95614340e-02 -5.14806346e-02 3.23101719e-02 5.53271940e-03 -1.23868455e-03 -1.23119922e-03 -1.33288980e-03 -1.43644079e-03 -1.29182881e-03 99.59
-3.74503239e-02 -5.48775423e-02 3.39752983e-02 3.87555942e-03 -1.23991203e-03 -1.22925679e-03 -1.33067861e-03 -1.43464186e-03 -1.29364259e-03 99.6
-3.53392138e-02 -5.82744501e-02 3.56404248e-02 2.21839943e-03 -1.24113951e-03 -1.22731435e-03 -1.32846742e-03 -1.43284294e-03 -1.29554463e-03 99.61
-3.32281038e-02 -6.16713578e-02 3.73055512e-02 5.61239442e-04 -1.24236698e-03 -1.22537192e-03 -1.32625622e-03 -1.43104402e-03 -1.29761877e-03 99.62
-3.11169937e-02 -6.50682656e-02 3.89706776e-02 -1.09592055e-03 -1.24359446e-03 -1.22342948e-03 -1.32404503e-03 -1.42924510e-03 -1.29989719e-03 99.63
-2.90058836e-02 -6.84651733e-02 4.06358041e-02 -2.75308053e-03 -1.24482193e-03 -1.22148705e-03 -1.32183384e-03 -1.42744617e-03 -1.30195406e-03 99.64
-2.68947735e-02 -7.18620811e-02 4.23009305e-02 -4.41024052e-03 -1.24604941e-03 -1.21954462e-03 -1.31962265e-03 -1.42564725e-03 -1.30414043e-03 99.65
-2.47836635e-02 -7.52589888e-02 4.39660569e-02 -6.06740051e-03 -1.24727689e-03 -1.21760218e-03 -1.31741146e-03 -1.42384833e-03 -1.30657120e-03 99.66
-2.26725534e-02 -7.86558966e-02 4.56311834e-02 -7.72456049e-03 -1.24850436e-03 -1.21565975e-03 -1.31520027e-03 -1.42204941e-03 -1.30897623e-03 99.67
-2.05614433e-02 -8.20528043e-02 4.72963098e-02 -9.38172048e-03 -1.24973184e-03 -1.21371731e-03 -1.31298908e-03 -1.42025048e-03 -1.31129613e-03 99.68
-1.84503332e-02 -8.54497121e-02 4.89614362e-02 -1.10388805e-02 -1.25095932e-03 -1.21177488e-03 -1.31077789e-03 -1.41845156e-03 -1.31392783e-03 99.69
-1.63392232e-02 -8.88466198e-02 5.06265627e-02 -1.26960405e-02 -1.25218679e-03 -1.20983244e-03 -1.30856670e-03 -1.41665264e-03 -1.31671807e-03 99.7
-1.42281131e-02 -9.22435276e-02 5.22916891e-02 -1.43532004e-02 -1.25341427e-03 -1.20789001e-03 -1.30635550e-03 -1.41485372e-03 -1.31933832e-03 99.71
-1.21170030e-02 -9.56404353e-02 5.39568155e-02 -1.60103604e-02 -1.25464174e-03 -1.20594758e-03 -1.30414431e-03 -1.41305479e-03 -1.32210460e-03 99.72
-1.00058930e-02 -9.90373431e-02 5.56219419e-02 -1.76675204e-02 -1.25586922e-03 -1.20400514e-03 -1.30193312e-03 -1.41125587e-03 -1.32514643e-03 99.73
-7.89478289e-03 -1.02434251e-01 5.72870684e-02 -1.93246804e-02 -1.25709670e-03 -1.20206271e-03 -1.29972193e-03 -1.40945695e-03 -1.32833193e-03 99.74
-5.78367281e-03 -1.05831159e-01 5.89521948e-02 -2.09818404e-02 -1.25832417e-03 -1.20012027e-03 -1.29751074e-03 -1.40765802e-03 -1.33153801e-03 99.75
-3.67256274e-03 -1.09228066e-01 6.06173212e-02 -2.26390004e-02 -1.25955165e-03 -1.19817784e-03 -1.29529955e-03 -1.40585910e-03 -1.33473375e-03 99.76
-1.56145267e-03 -1.12624974e-01 6.22824477e-02 -2.42961604e-02 -1.26077913e-03 -1.19623540e-03 -1.29308836e-03 -1.40406018e-03 -1.33795072e-03 99.77
5.49657403e-04 -1.16021882e-01 6.39475741e-02 -2.59533203e-02 -1.26200660e-03 -1.19429297e-03 -1.29087717e-03 -1.40226126e-03 -1.34147489e-03 99.78
2.66076748e-03 -1.19418790e-01 6.56127005e-02 -2.76104803e-02 -1.26323408e-03 -1.19235054e-03 -1.28866598e-03 -1.40046233e-03 -1.34512676e-03 99.79
4.77187755e-03 -1.22815697e-01 6.72778270e-02 -2.92676403e-02 -1.26446155e-03 -1.19040810e-03 -1.28645478e-03 -1.39866341e-03 -1.34867631e-03 99.8
6.88298762e-03 -1.26212605e-01 6.89429534e-02 -3.09248003e-02 -1.26568903e-03 -1.18846567e-03 -1.28424359e-03 -1.39686449e-03 -1.35222044e-03 99.81
8.99409769e-03 -1.29609513e-01 7.06080798e-02 -3.25819603e-02 -1.26691651e-03 -1.18652323e-03 -1.28203240e-03 -1.39506557e-03 -1.35573936e-03 99.82
1.11052078e-02 -1.33006421e-01 7.22732063e-02 -3.42391203e-02 -1.26814398e-03 -1.18458080e-03 -1.27982121e-03 -1.39326664e-03 -1.35915995e-03 99.83
1.32163178e-02 -1.36403328e-01 7.39383327e-02 -3.58962803e-02 -1.26937146e-03 -1.18263837e-03 -1.27761002e-03 -1.39146772e-03 -1.36218495e-03 99.84
1.53274279e-02 -1.39800236e-01 7.56034591e-02 -3.75534403e-02 -1.27059893e-03 -1.18069593e-03 -1.27539883e-03 -1.38966880e-03 -1.36469707e-03 99.85
1.74385380e-02 -1.43197144e-01 7.72685856e-02 -3.92106002e-02 -1.27182641e-03 -1.17875350e-03 -1.27318764e-03 -1.38786988e-03 -1.36701011e-03 99.86
1.95496481e-02 -1.46594052e-01 7.89337120e-02 -4.08677602e-02 -1.27305389e-03 -1.17681106e-03 -1.27097645e-03 -1.38607095e-03 -1.36953994e-03 99.87
2.16607581e-02 -1.49990959e-01 8.05988384e-02 -4.25249202e-02 -1.27428136e-03 -1.17486863e-03 -1.26876526e-03 -1.38427203e-03 -1.37222067e-03 99.88
2.37718682e-02 -1.53387867e-01 8.22639649e-02 -4.41820802e-02 -1.27550884e-03 -1.17292619e-03 -1.26655407e-03 -1.38247311e-03 -1.37493777e-03 99.89
2.58829783e-02 -1.56784775e-01 8.39290913e-02 -4.58392402e-02 -1.27673632e-03 -1.17098376e-03 -1.26434287e-03 -1.38067419e-03 -1.37763968e-03 99.9
2.79940883e-02 -1.60181683e-01 8.55942177e-02 -4.74964002e-02 -1.27796379e-03 -1.16904133e-03 -1.26213168e-03 -1.37887526e-03 -1.38011707e-03 99.91
3.01051984e-02 -1.63578590e-01 8.72593442e-02 -4.91535602e-02 -1.27919127e-03 -1.16709889e-03 -1.25992049e-03 -1.37707634e-03 -1.38271356e-03 99.92
3.22163085e-02 -1.66975498e-01 8.89244706e-02 -5.08107201e-02 -1.28041874e-03 -1.16515646e-03 -1.25770930e-03 -1.37527742e-03 -1.38548608e-03 99.93
3.43274186e-02 -1.70372406e-01 9.05895970e-02 -5.24678801e-02 -1.28164622e-03 -1.16321402e-03 -1.25549811e-03 -1.37347850e-03 -1.38823264e-03 99.94
3.64385286e-02 -1.73769314e-01 9.22547235e-02 -5.41250401e-02 -1.28287370e-03 -1.16127159e-03 -1.25328692e-03 -1.37167957e-03 -1.39089565e-03 99.95
3.85496387e-02 -1.77166221e-01 9.39198499e-02 -5.57822001e-02 -1.28410117e-03 -1.15932915e-03 -1.25107573e-03 -1.36988065e-03 -1.39312101e-03 99.96
4.06607488e-02 -1.80563129e-01 9.55849763e-02 -5.74393601e-02 -1.28532865e-03 -1.15738672e-03 -1.24886454e-03 -1.36808173e-03 -1.39482228e-03 99.97
4.27718588e-02 -1.83960037e-01 9.72501028e-02 -5.90965201e-02 -1.28655613e-03 -1.15544429e-03 -1.24665335e-03 -1.36628281e-03 -1.39640965e-03 99.98
4.48829689e-02 -1.87356945e-01 9.89152292e-02 -6.07536801e-02 -1.28778360e-03 -1.15350185e-03 -1.24444215e-03 -1.36448388e-03 -1.39823157e-03 99.99
0.00000000e+00 1.47084259e-01 1.49970843e+01 1.48529157e+01 1.69842845e-01 1.05916292e-01 4.23352641e-02 6.16847718e-03 2.18728731e-01 2.01
0.00000000e+00 1.41200888e-01 1.44089676e+01 1.54467991e+01 1.71056598e-01 1.07259601e-01 4.35351966e-02 6.41521616e-03 2.19829394e-01 2.02
0.00000000e+00 1.35317518e-01 1.38208510e+01 1.60406825e+01 1.72270352e-01 1.08602909e-01 4.47351291e-02 6.66195513e-03 2.20950293e-01 2.03
0.00000000e+00 1.29434148e-01 1.32327344e+01 1.66345659e+01 1.73484105e-01 1.09946218e-01 4.59350616e-02 6.90869410e-03 2.22091378e-01 2.04
0.00000000e+00 1.23550777e-01 1.26446177e+01 1.72284492e+01 1.74697859e-01 1.11289526e-01 4.71349941e-02 7.15543307e-03 2.23252597e-01 2.05
0.00000000e+00 1.17667407e-01 1.20565011e+01 1.78223326e+01 1.75911612e-01 1.12632835e-01 4.83349266e-02 7.40217205e-03 2.24433903e-01 2.06
0.00000000e+00 1.11784037e-01 1.14683845e+01 1.84162160e+01 1.77125366e-01 1.13976144e-01 4.95348591e-02 7.64891102e-03 2.25635246e-01 2.07
0.00000000e+00 1.05900666e-01 1.08802679e+01 1.90100993e+01 1.78339119e-01 1.15319452e-01 5.07347916e-02 7.89564999e-03 2.26856576e-01 2.08
0.00000000e+00 1.00017296e-01 1.02921512e+01 1.96039827e+01 1.79552873e-01 1.16662761e-01 5.19347242e-02 8.14238896e-03 2.28097844e-01 2.09
0.00000000e+00 9.41339255e-02 9.70403459e+00 2.01978661e+01 1.80766626e-01 1.18006069e-01 5.31346567e-02 8.38912794e-03 2.29359001e-01 2.1
0.00000000e+00 8.82505551e-02 9.11591796e+00 2.07917494e+01 1.81980380e-01 1.19349378e-01 5.43345892e-02 8.63586691e-03 2.30639999e-01 2.11
0.00000000e+00 8.23671848e-02 8.52780133e+00 2.13856328e+01 1.83194134e-01 1.20692687e-01 5.55345217e-02 8.88260588e-03 2.31940788e-01 2.12
0.00000000e+00 7.64838145e-02 7.93968470e+00 2.19795162e+01 1.84407887e-01 1.22035995e-01 5.67344542e-02 9.12934486e-03 2.33261320e-01 2.13
0.00000000e+00 7.06004441e-02 7.35156807e+00 2.25733996e+01 1.85621641e-01 1.23379304e-01 5.79343867e-02 9.37608383e-03 2.34601546e-01 2.14
0.00000000e+00 6.47170738e-02 6.76345144e+00 2.31672829e+01 1.86835394e-01 1.24722612e-01 5.91343192e-02 9.62282280e-03 2.35961419e-01 2.15
0.00000000e+00 5.88337034e-02 6.17533481e+00 2.37611663e+01 1.88049148e-01 1.26065921e-01 6.03342517e-02 9.86956177e-03 2.37340891e-01 2.16
0.00000000e+00 5.29503331e-02 5.58721818e+00 2.43550497e+01 1.89262901e-01 1.27409230e-01 6.15341842e-02 1.01163007e-02 2.38739913e-01 2.17
0.00000000e+00 4.70669627e-02 4.99910155e+00 2.49489330e+01 1.90476655e-01 1.28752538e-01 6.27341167e-02 1.03630397e-02 2.40158437e-01 2.18
0.00000000e+00 4.11835924e-02 4.41098492e+00 2.55428164e+01 1.91690408e-01 1.30095847e-01 6.39340492e-02 1.06097787e-02 2.41596417e-01 2.19
0.00000000e+00 3.53002221e-02 3.82286830e+00 2.61366998e+01 1.92904162e-01 1.31439155e-01 6.51339817e-02 1.08565177e-02 2.43053804e-01 2.2
0.00000000e+00 2.94168517e-02 3.23475167e+00 2.67305831e+01 1.94117915e-01 1.32782464e-01 6.63339142e-02 1.11032566e-02 2.44530552e-01 2.21
0.00000000e+00 2.35334814e-02 2.64663504e+00 2.73244665e+01 1.95331669e-01 1.34125773e-01 6.75338467e-02 1.13499956e-02 2.46026613e-01 2.22
0.00000000e+00 1.76501110e-02 2.05851841e+00 2.79183499e+01 1.96545422e-01 1.35469081e-01 6.87337792e-02 1.15967346e-02 2.47541941e-01 2.23
0.00000000e+00 1.17667407e-02 1.47040178e+00 2.85122333e+01 1.97759176e-01 1.36812390e-01 6.99337117e-02 1.18434736e-02 2.49076488e-01 2.24
0.00000000e+00 5.88337034e-03 8.82285147e-01 2.91061166e+01 1.98972929e-01 1.38155698e-01 7.11336442e-02 1.20902125e-02 2.50630209e-01 2.25
0.00000000e+00 0.00000000e+00 2.94168517e-01 2.97000000e+01 2.00186683e-01 1.39499007e-01 7.23335767e-02 1.23369515e-02 2.52203056e-01 2.26
0.00000000e+00 -5.88337034e-03 -2.93948113e-01 3.02938834e+01 2.01400436e-01 1.40842316e-01 7.35335092e-02 1.25836905e-02 2.53794984e-01 2.27
0.00000000e+00 -1.17667407e-02 -8.82064742e-01 3.08877667e+01 2.02614190e-01 1.42185624e-01 7.47334417e-02 1.28304294e-02 2.55405947e-01 2.28
0.00000000e+00 -1.76501110e-02 -1.47018137e+00 3.14816501e+01 2.03827943e-01 1.43528933e-01 7.59333742e-02 1.30771684e-02 2.57035899e-01 2.29
0.00000000e+00 -2.35334814e-02 -2.05829800e+00 3.20755335e+01 2.05041697e-01 1.44872241e-01 7.71333068e-02 1.33239074e-02 2.58684793e-01 2.3
0.00000000e+00 -2.94168517e-02 -2.64641463e+00 3.26694169e+01 2.06255450e-01 1.46215550e-01 7.83332393e-02 1.35706464e-02 2.60352585e-01 2.31
0.00000000e+00 -3.53002221e-02 -3.23453126e+00 3.32633002e+01 2.07469204e-01 1.47558859e-01 7.95331718e-02 1.38173853e-02 2.62039230e-01 2.32
0.00000000e+00 -4.11835924e-02 -3.82264789e+00 3.38571836e+01 2.08682957e-01 1.48902167e-01 8.07331043e-02 1.40641243e-02 2.63744682e-01 2.33
0.00000000e+00 -4.70669627e-02 -4.41076452e+00 3.44510670e+01 2.09896711e-01 1.50245476e-01 8.19330368e-02 1.43108633e-02 2.65468896e-01 2.34
0.00000000e+00 -5.29503331e-02 -4.99888115e+00 3.50449503e+01 2.11110464e-01 1.51588785e-01 8.31329693e-02 1.45576023e-02 2.67211828e-01 2.35
0.00000000e+00 -5.88337034e-02 -5.58699778e+00 3.56388337e+01 2.12324218e-01 1.52932093e-01 8.43329018e-02 1.48043412e-02 2.68973433e-01 2.36
0.00000000e+00 -6.47170738e-02 -6.17511441e+00 3.62327171e+01 2.13537971e-01 1.54275402e-01 8.55328343e-02 1.50510802e-02 2.70753667e-01 2.37
0.00000000e+00 -7.06004441e-02 -6.76323104e+00 3.68266004e+01 2.14751725e-01 1.55618710e-01 8.67327668e-02 1.52978192e-02 2.72552486e-01 2.38
0.00000000e+00 -7.64838145e-02 -7.35134767e+00 3.74204838e+01 2.15965478e-01 1.56962019e-01 8.79326993e-02 1.55445581e-02 2.74369845e-01 2.39
0.00000000e+00 -8.23671848e-02 -7.93946430e+00 3.80143672e+01 2.17179232e-01 1.58305328e-01 8.91326318e-02 1.57912971e-02 2.76205701e-01 2.4
0.00000000e+00 -8.82505551e-02 -8.52758093e+00 3.86082506e+01 2.18392985e-01 1.59648636e-01 9.03325643e-02 1.60380361e-02 2.78060011e-01 2.41
0.00000000e+00 -9.41339255e-02 -9.11569756e+00 3.92021339e+01 2.19606739e-01 1.60991945e-01 9.15324968e-02 1.62847751e-02 2.79932730e-01 2.42
0.00000000e+00 -1.00017296e-01 -9.70381419e+00 3.97960173e+01 2.20820492e-01 1.62335253e-01 9.27324293e-02 1.65315140e-02 2.81823817e-01 2.43
0.00000000e+00 -1.05900666e-01 -1.02919308e+01 4.03899007e+01 2.22034246e-01 1.63678562e-01 9.39323618e-02 1.67782530e-02 2.83733228e-01 2.44
0.00000000e+00 -1.11784037e-01 -1.08800474e+01 4.09837840e+01 2.23247999e-01 1.65021871e-01 9.51322943e-02 1.70249920e-02 2.85660920e-01 2.45
0.00000000e+00 -1.17667407e-01 -1.14681641e+01 4.15776674e+01 2.24461753e-01 1.66365179e-01 9.63322268e-02 1.72717310e-02 2.87606850e-01 2.46
0.00000000e+00 -1.23550777e-01 -1.20562807e+01 4.21715508e+01 2.25675506e-01 1.67708488e-01 9.75321593e-02 1.75184699e-02 2.89570977e-01 2.47
0.00000000e+00 -1.29434148e-01 -1.26443973e+01 4.27654341e+01 2.26889260e-01 1.69051796e-01 9.87320918e-02 1.77652089e-02 2.91553258e-01 2.48
0.00000000e+00 -1.35317518e-01 -1.32325140e+01 4.33593175e+01 2.28103013e-01 1.70395105e-01 9.99320243e-02 1.80119479e-02 2.93553652e-01 2.49
0.00000000e+00 -1.41200888e-01 -1.38206306e+01 4.39532009e+01 2.29316767e-01 1.71738414e-01 1.01131957e-01 1.82586868e-02 2.95572116e-01 2.5
0.00000000e+00 0.00000000e+00 1.47084259e-01 1.49970843e+01 2.27189740e-01 1.69842845e-01 1.05916292e-01 4.23352641e-02 2.70605553e-01 2.51
0.00000000e+00 0.00000000e+00 1.41200888e-01 1.44089676e+01 2.28269862e-01 1.71056598e-01 1.07259601e-01 4.35351966e-02 2.71579912e-01 2.52
0.00000000e+00 0.00000000e+00 1.35317518e-01 1.38208510e+01 2.29349984e-01 1.72270352e-01 1.08602909e-01 4.47351291e-02 2.72572217e-01 2.53
0.00000000e+00 0.00000000e+00 1.29434148e-01 1.32327344e+01 2.30430106e-01 1.73484105e-01 1.09946218e-01 4.59350616e-02 2.73582429e-01 2.54
